Date,Midnight population,24-hour population
2010-12-14,"1,318","1,343"
2010-12-15,"1,332","1,373"
2010-12-16,"1,329","1,352"
2010-12-17,"1,323","1,360"
2010-12-18,"1,322","1,323"
2010-12-19,"1,322","1,322"
2010-12-20,"1,261","1,361"
2010-12-21,"1,228","1,292"
2010-12-22,"1,238","1,275"
2010-12-23,"1,225","1,264"
2010-12-24,"1,225","1,225"
2010-12-25,"1,225","1,225"
2010-12-26,"1,225","1,225"
2010-12-27,"1,266","1,281"
2010-12-28,"1,284","1,302"
2010-12-29,"1,296","1,320"
2010-12-30,"1,317","1,332"
2010-12-31,"1,316","1,317"
2011-01-01,"1,316","1,316"
2011-01-02,"1,316","1,316"
2011-01-03,"1,321","1,329"
2011-01-04,"1,317","1,381"
2011-01-05,"1,308","1,336"
2011-01-06,"1,280","1,371"
2011-01-07,"1,289","1,331"
2011-01-08,"1,285","1,289"
